30.3369,-89.825,16,366.6909722,9,1,0.136132091,0.166119963,0.098083951,0.022091892,0.042266503,0.720505721,0.162282761,0.310481552,0.690101888,0.155434768,0.297379881,23.61999893,57.18999863,98.86999512,156.4100037,0,0,296.0799866,296.0799866,1010.9988,1010.9988,nan,nan,108.81629,39.27999878,37.05078251
32.4511,-93.8414,88,115.7048611,9,1,0.261432886,0.296291053,0.203961372,0.067799471,0.107449301,0.780167237,0.25933796,0.41100147,0.759902899,0.252601824,0.400325974,22.35000038,26.26999855,99.86000061,132.7099915,0,0,297.2900085,297.2900085,1000.918391,1000.918391,nan,nan,38.96737283,26.68999863,17.741467
32.4511,-93.8414,88,234.7083333,9,1,0.283320636,0.31923756,0.209717467,0.05672523,0.099970825,0.74021247,0.200215667,0.352854019,0.721909002,0.195264871,0.344128886,11.05999947,27.18999863,101.7799988,135.0699921,0,0,305.9799805,305.9799805,1000.918391,1000.918391,nan,nan,55.51510219,37.73999786,25.90342754
32.4511,-93.8414,88,236.6979167,9,1,0.272444338,0.320440233,0.199825585,0.048601385,0.089889795,0.733454718,0.178390146,0.329938201,0.708492034,0.172318746,0.318708956,33.27000046,29.51999855,98.47999573,131.25,0,0,306.1900024,306.1900024,1000.918391,1000.918391,nan,nan,66.50395229,39.46999741,28.35724245
32.4511,-93.8414,88,259.7048611,9,1,0.225884855,0.258551896,0.152665705,0.028700467,0.060653538,0.67585631,0.127057953,0.268515291,0.656857609,0.123486282,0.260967175,22.97999954,34.61999893,98.59999847,145.5099945,0,0,303.1099854,303.1099854,1000.918391,1000.918391,nan,nan,95.97362203,57.70999908,41.70304424
32.4511,-93.8414,88,264.7152778,9,1,0.223293349,0.248062819,0.168373615,0.0478913,0.081908278,0.754046707,0.214477056,0.366819158,0.737680825,0.209822031,0.358857689,14.17000008,34.27000046,-81.11000061,155.0500031,0,0,300.1099854,300.1099854,1000.918391,1000.918391,nan,nan,48.85112753,32.88999939,21.79434532
32.4511,-93.8414,88,280.7152778,9,1,0.177975014,0.212843105,0.1477824,0.059182584,0.087193213,0.830354762,0.332533107,0.489918284,0.799045652,0.319994712,0.471445571,14.15999985,39.73999786,-80,160.4100037,0,0,298.8800049,298.8800049,1000.918391,1000.918391,nan,nan,30.67736805,17.27000046,13.15606313
32.4511,-93.8414,88,281.6770833,9,1,0.242487982,0.263834417,0.186897203,0.056833871,0.093660288,0.770748314,0.234378093,0.386247132,0.757413162,0.230322985,0.379564452,64.40000153,45.65999985,93.94999695,142.1900024,0,0,298.5099792,298.5099792,1000.918391,1000.918391,nan,nan,52.8993316,19.25,14.12477457
32.4511,-93.8414,88,281.7465278,9,1,0.184750632,0.196646407,0.140586212,0.042705514,0.072083965,0.760951187,0.231152192,0.390168977,0.751276506,0.228213339,0.385208396,64.56999969,38.36999893,-73.18000031,177.2599945,0,0,303.7299805,303.7299805,1000.918391,1000.918391,nan,nan,50.9094609,18.1099987,14.12477457
37.2039,-80.4142,649,215.6840278,9,1,0.257072687,0.276564509,0.184386745,0.042135093,0.08085461,0.717255291,0.163903423,0.31452042,0.70654099,0.161455047,0.30982214,22.26999855,23.56999969,-78.79000092,142.6600037,0,0,298.6199951,298.6199951,925.1254333,925.1254333,nan,nan,67.55252338,48.14999771,31.10689207
37.2039,-80.4142,649,264.6458333,9,1,0.272772312,0.279462993,0.240731165,0.125792071,0.164598465,0.882535192,0.461161436,0.603428052,0.878226883,0.458910165,0.600482273,59.27999878,43.27999878,94.37999725,141.4599915,0,0,285.8599854,285.8599854,925.1254333,925.1254333,nan,nan,18.78531248,6.259999752,5.639284247
37.2039,-80.4142,649,265.6770833,9,1,0.214698792,0.231843635,0.193555623,0.10856998,0.138476685,0.901521718,0.505685099,0.644981202,0.887349795,0.497735729,0.634842097,0.669999957,39.20000076,107.8499985,156.7399902,0,0,287.4599915,287.4599915,925.1254333,925.1254333,nan,nan,13.25399617,7.46999979,5.786549762
37.9333,-75.4833,28,216.6458333,9,1,0.363019407,0.353294522,0.244231612,0.046222653,0.097008213,0.672778389,0.127328326,0.267225971,0.676402402,0.128014197,0.26866542,40.97999954,29.26999855,97.02999878,128.3899994,0,0,299.019989,299.019989,1009.313056,1009.313056,nan,nan,101.1097046,50.59000015,40.91899507
